AAME,12/21/84,	6.65625,6.90625,6.59375,6.90625,19800,6.532142
AAME,12/24/84,	7.09375,7.09375,7.09375,7.09375,13500,6.709486
AAME,12/26/84,	7.09375,7.09375,7.09375,7.09375,000,6.709486
AAME,12/27/84,	6.90625,6.90625,6.90625,6.90625,500,6.532142
AAME,12/28/84,	6.90625,6.90625,6.90625,6.90625,500,6.532142
AAME,12/31/84,	7.00,7.00,7.00,7.00,23300,6.620814
AAME,1/2/85,	7.00,7.00,7.00,7.00,300,6.620814
AAME,1/3/85,	7.00,7.00,7.00,7.00,2000,6.620814
AAME,1/4/85,	7.00,7.00,7.00,7.00,800,6.620814
AAME,1/7/85,	7.00,7.1875,7.00,7.00,12500,6.620814
AAME,1/8/85,	7.00,7.1875,7.00,7.00,58500,6.620814
AAME,1/9/85,	7.1875,7.1875,7.1875,7.1875,500,6.798157
AAME,1/10/85,	7.00,7.00,7.00,7.00,300,6.620814
AAME,1/11/85,	7.1875,7.1875,7.1875,7.1875,2500,6.798157
AAME,1/14/85,	7.00,7.00,7.00,7.00,800,6.620814
AAME,1/15/85,	7.3125,7.3125,7.3125,7.3125,10800,6.916386
AAME,1/16/85,	7.3125,7.3125,7.3125,7.3125,19000,6.916386
AAME,1/17/85,	7.3125,7.40625,7.1875,7.1875,1500,6.798157
AAME,1/18/85,	7.1875,7.1875,7.1875,7.1875,4000,6.798157
AAME,1/21/85,	7.1875,7.1875,7.1875,7.1875,300,6.798157
AAME,1/22/85,	7.3125,7.3125,7.3125,7.3125,800,6.916386
AAME,1/23/85,	7.3125,7.3125,7.1875,7.1875,3300,6.798157
AAME,1/24/85,	7.25,7.3125,7.25,7.25,17000,6.857272
AAME,1/25/85,	7.1875,7.1875,7.1875,7.1875,2500,6.798157
AAME,1/28/85,	7.1875,7.1875,7.15625,7.15625,6800,6.7686
AAME,1/29/85,	7.3125,7.3125,7.3125,7.3125,7300,6.916386
AAME,1/30/85,	7.40625,7.40625,7.40625,7.40625,1800,7.005058
