2010-12-06T00:00:00.000-05:00,48.16666666666667
2010-12-07T00:00:00.000-05:00,47.0
2010-12-08T00:00:00.000-05:00,59.166666666666664
2010-12-09T00:00:00.000-05:00,59.833333333333336
2010-12-10T00:00:00.000-05:00,64.5
2010-12-13T00:00:00.000-05:00,45.0
2010-12-14T00:00:00.000-05:00,33.166666666666664
2010-12-15T00:00:00.000-05:00,34.66666666666667
2010-12-16T00:00:00.000-05:00,35.0
2010-12-17T00:00:00.000-05:00,64.5
2010-12-20T00:00:00.000-05:00,64.16666666666667
2010-12-21T00:00:00.000-05:00,48.666666666666664
2010-12-22T00:00:00.000-05:00,80.5
2010-12-23T00:00:00.000-05:00,56.333333333333336
2010-12-27T00:00:00.000-05:00,61.83333333333333
2010-12-28T00:00:00.000-05:00,59.0
2010-12-29T00:00:00.000-05:00,73.33333333333334
2010-12-30T00:00:00.000-05:00,77.5
2010-12-31T00:00:00.000-05:00,57.166666666666664
2011-01-03T00:00:00.000-05:00,47.0
2011-01-04T00:00:00.000-05:00,47.16666666666667
2011-01-05T00:00:00.000-05:00,53.166666666666664
2011-01-06T00:00:00.000-05:00,36.00000000000001
2011-01-07T00:00:00.000-05:00,63.33333333333333
2011-01-10T00:00:00.000-05:00,54.50000000000001
2011-01-11T00:00:00.000-05:00,63.83333333333333
2011-01-12T00:00:00.000-05:00,54.0
2011-01-13T00:00:00.000-05:00,43.66666666666666
2011-01-14T00:00:00.000-05:00,48.0
2011-01-18T00:00:00.000-05:00,44.66666666666667
2011-01-19T00:00:00.000-05:00,69.16666666666667
2011-01-20T00:00:00.000-05:00,59.0
2011-01-21T00:00:00.000-05:00,59.0
2011-01-24T00:00:00.000-05:00,64.5
2011-01-25T00:00:00.000-05:00,67.16666666666666
2011-01-26T00:00:00.000-05:00,56.666666666666664
2011-01-27T00:00:00.000-05:00,94.83333333333334
2011-01-28T00:00:00.000-05:00,68.5
2011-01-31T00:00:00.000-05:00,94.66666666666667
2011-02-01T00:00:00.000-05:00,41.83333333333333
2011-02-02T00:00:00.000-05:00,75.49999999999999
2011-02-03T00:00:00.000-05:00,66.33333333333333
2011-02-04T00:00:00.000-05:00,56.00000000000001
2011-02-07T00:00:00.000-05:00,61.50000000000001
2011-02-08T00:00:00.000-05:00,54.166666666666664
2011-02-09T00:00:00.000-05:00,62.0
2011-02-10T00:00:00.000-05:00,47.333333333333336
2011-02-11T00:00:00.000-05:00,56.00000000000001
2011-02-14T00:00:00.000-05:00,75.83333333333333
2011-02-15T00:00:00.000-05:00,48.833333333333336
2011-02-16T00:00:00.000-05:00,63.83333333333333
2011-02-17T00:00:00.000-05:00,44.333333333333336
2011-02-18T00:00:00.000-05:00,68.66666666666667
2011-02-22T00:00:00.000-05:00,76.16666666666667
2011-02-23T00:00:00.000-05:00,50.5
2011-02-24T00:00:00.000-05:00,72.16666666666667
2011-02-25T00:00:00.000-05:00,65.66666666666666
2011-02-28T00:00:00.000-05:00,85.5
2011-03-01T00:00:00.000-05:00,67.33333333333333
2011-03-02T00:00:00.000-05:00,53.833333333333336
2011-03-03T00:00:00.000-05:00,58.5
2011-03-04T00:00:00.000-05:00,54.50000000000001
2011-03-07T00:00:00.000-05:00,56.99999999999999
2011-03-08T00:00:00.000-05:00,60.66666666666667
2011-03-09T00:00:00.000-05:00,82.83333333333334
2011-03-10T00:00:00.000-05:00,44.333333333333336
2011-03-11T00:00:00.000-05:00,75.5
2011-03-14T00:00:00.000-04:00,54.333333333333336
2011-03-15T00:00:00.000-04:00,50.33333333333333
2011-03-16T00:00:00.000-04:00,69.16666666666667
2011-03-17T00:00:00.000-04:00,57.83333333333333
2011-03-18T00:00:00.000-04:00,62.33333333333334
2011-03-21T00:00:00.000-04:00,56.50000000000001
2011-03-22T00:00:00.000-04:00,49.16666666666667
2011-03-23T00:00:00.000-04:00,48.166666666666664
2011-03-24T00:00:00.000-04:00,68.16666666666666
2011-03-25T00:00:00.000-04:00,59.50000000000001
2011-03-28T00:00:00.000-04:00,55.833333333333336
2011-03-29T00:00:00.000-04:00,64.66666666666666
2011-03-30T00:00:00.000-04:00,46.166666666666664
2011-03-31T00:00:00.000-04:00,73.00000000000001
2011-04-01T00:00:00.000-04:00,70.16666666666667
2011-04-04T00:00:00.000-04:00,67.83333333333333
2011-04-05T00:00:00.000-04:00,50.0
2011-04-06T00:00:00.000-04:00,41.333333333333336
2011-04-07T00:00:00.000-04:00,61.66666666666667
2011-04-08T00:00:00.000-04:00,48.16666666666667
2011-04-11T00:00:00.000-04:00,54.50000000000001
2011-04-12T00:00:00.000-04:00,53.333333333333336
2011-04-13T00:00:00.000-04:00,43.0
2011-04-14T00:00:00.000-04:00,46.5
2011-04-15T00:00:00.000-04:00,84.0
2011-04-18T00:00:00.000-04:00,52.66666666666667
2011-04-19T00:00:00.000-04:00,47.333333333333336
2011-04-20T00:00:00.000-04:00,70.83333333333334
2011-04-21T00:00:00.000-04:00,55.99999999999999
2011-04-25T00:00:00.000-04:00,40.0
2011-04-26T00:00:00.000-04:00,37.666666666666664
2011-04-27T00:00:00.000-04:00,60.83333333333334
2011-04-28T00:00:00.000-04:00,53.66666666666667
2011-04-29T00:00:00.000-04:00,58.833333333333336
2011-05-02T00:00:00.000-04:00,49.666666666666664
2011-05-03T00:00:00.000-04:00,55.666666666666664
2011-05-04T00:00:00.000-04:00,72.66666666666667
2011-05-05T00:00:00.000-04:00,82.83333333333333
2011-05-06T00:00:00.000-04:00,55.83333333333334
2011-05-09T00:00:00.000-04:00,47.666666666666664
2011-05-10T00:00:00.000-04:00,50.66666666666667
2011-05-11T00:00:00.000-04:00,63.0
2011-05-12T00:00:00.000-04:00,49.49999999999999
2011-05-13T00:00:00.000-04:00,46.833333333333336
2011-05-16T00:00:00.000-04:00,57.99999999999999
2011-05-17T00:00:00.000-04:00,56.99999999999999
2011-05-18T00:00:00.000-04:00,45.66666666666667
2011-05-19T00:00:00.000-04:00,57.166666666666664
2011-05-20T00:00:00.000-04:00,59.66666666666667
2011-05-23T00:00:00.000-04:00,65.49999999999999
2011-05-24T00:00:00.000-04:00,51.5
2011-05-25T00:00:00.000-04:00,42.66666666666667
2011-05-26T00:00:00.000-04:00,59.833333333333336
2011-05-27T00:00:00.000-04:00,34.5
