ABCW,2/10/15,	33.48,33.75,32.669998,32.849998,20400,32.849998
ABCW,2/11/15,	32.950001,34.040001,32.75,33.150002,16600,33.150002
ABCW,2/12/15,	32.57,33.490002,32.57,33.490002,5900,33.490002
ABCW,2/13/15,	33.400002,33.50,33.060001,33.490002,10000,33.490002
ABCW,2/17/15,	33.650002,33.650002,32.779999,33.50,66300,33.50
ABCW,2/18/15,	33.43,35.00,33.43,34.650002,30200,34.650002
ABCW,2/19/15,	34.790001,34.790001,33.669998,34.25,19100,34.25
ABCW,2/20/15,	34.400002,35.00,34.00,34.630001,7000,34.630001
ABCW,2/23/15,	34.68,35.00,33.599998,34.700001,19400,34.700001
ABCW,2/24/15,	34.52,34.529999,34.279999,34.529999,3800,34.529999
ABCW,2/25/15,	34.950001,34.950001,33.50,33.950001,7000,33.950001
ABCW,2/26/15,	34.009998,35.00,34.00,34.07,6800,34.07
ABCW,2/27/15,	34.639999,35.00,34.375,34.939999,10400,34.939999
ABCW,3/2/15,	34.990002,34.990002,34.652,34.700001,12900,34.700001
ABCW,3/3/15,	34.700001,34.75,34.442001,34.450001,8300,34.450001
ABCW,3/4/15,	34.029999,34.23,34.029999,34.110001,7500,34.110001
ABCW,3/5/15,	34.139999,34.490002,33.82,33.82,5700,33.82
ABCW,3/6/15,	33.650002,34.630001,33.650002,33.669998,2900,33.669998
ABCW,3/9/15,	33.740002,34.959999,33.740002,34.360001,2200,34.360001
ABCW,3/10/15,	34.029999,34.57,33.599998,34.049999,10700,34.049999
ABCW,3/11/15,	34.080002,34.400002,33.900002,34.150002,5500,34.150002
ABCW,3/12/15,	34.34,34.709999,34.290001,34.490002,8600,34.490002
ABCW,3/13/15,	34.349998,34.349998,33.93,34.009998,2800,34.009998
ABCW,3/16/15,	34.09,34.09,33.549999,34.040001,2700,34.040001
ABCW,3/17/15,	34.119999,34.450001,33.970001,34.450001,10200,34.450001
ABCW,3/18/15,	34.00,35.240002,33.720001,35.240002,12300,35.240002
ABCW,3/19/15,	34.09,35.09,34.049999,35.09,2300,35.09
ABCW,3/20/15,	35.029999,35.060001,34.919998,35.060001,17400,35.060001
ABCW,3/23/15,	35.130001,35.130001,34.400002,34.619999,6200,34.619999
ABCW,3/24/15,	34.57,35.369999,34.57,35.049999,6400,35.049999
ABCW,3/25/15,	35.330002,35.330002,34.290001,34.720001,8600,34.720001
ABCW,3/26/15,	34.98,34.98,34.759998,34.759998,4500,34.759998
ABCW,3/27/15,	34.810001,34.810001,33.950001,34.529999,5900,34.529999
ABCW,3/30/15,	34.57,34.849998,34.540001,34.810001,4700,34.810001
ABCW,3/31/15,	34.849998,34.91,34.50,34.73,7600,34.73
ABCW,4/1/15,	34.75,34.98,34.299999,34.939999,17200,34.939999
ABCW,4/2/15,	34.700001,34.700001,34.700001,34.700001,500,34.700001
ABCW,4/6/15,	34.650002,34.990002,34.465,34.549999,9700,34.549999
ABCW,4/7/15,	34.110001,34.599998,34.110001,34.48,3600,34.48
ABCW,4/8/15,	34.580002,34.650002,34.439999,34.639999,11400,34.639999
ABCW,4/9/15,	34.48,34.630001,34.259998,34.630001,1100,34.630001
ABCW,4/10/15,	34.900002,35.00,34.389999,34.759998,5700,34.759998
ABCW,4/13/15,	34.50,34.650002,34.310001,34.360001,3500,34.360001
ABCW,4/14/15,	34.610001,34.650002,34.200001,34.439999,10900,34.439999
ABCW,4/15/15,	34.669998,34.669998,34.400002,34.529999,7500,34.529999
ABCW,4/16/15,	34.50,34.599998,34.34,34.360001,6100,34.360001
ABCW,4/17/15,	34.139999,34.610001,34.139999,34.290001,9900,34.290001
ABCW,4/20/15,	34.50,34.50,34.220001,34.450001,9500,34.450001
ABCW,4/21/15,	34.299999,34.400002,33.985001,34.389999,13300,34.389999
ABCW,4/22/15,	34.43,34.57,33.849998,34.389999,9300,34.389999
ABCW,4/23/15,	34.150002,34.529999,33.970001,34.52,6400,34.52
ABCW,4/24/15,	34.16,34.50,33.98,34.419998,8900,34.419998
ABCW,4/27/15,	34.032001,34.50,34.032001,34.310001,13400,34.310001
ABCW,4/28/15,	34.560001,35.00,34.549999,35.00,207700,35.00
ABCW,4/29/15,	35.00,37.349998,34.990002,36.759998,22000,36.759998
ABCW,4/30/15,	36.900002,36.900002,35.310001,36.16,17100,36.16
ABCW,5/1/15,	36.279999,36.459999,34.919998,36.23,20900,36.23
ABCW,5/4/15,	36.27,37.00,36.27,36.880001,9000,36.880001
ABCW,5/5/15,	36.630001,37.650002,36.48,37.209999,31400,37.209999
ABCW,5/6/15,	37.099998,37.580002,36.68,36.709999,21000,36.709999
ABCW,5/7/15,	37.43,37.669998,36.18,36.650002,16300,36.650002
ABCW,5/8/15,	36.650002,36.810001,35.700001,36.400002,17100,36.400002
ABCW,5/11/15,	36.16,36.950001,35.773998,36.200001,23200,36.200001
ABCW,5/12/15,	36.470001,37.029999,35.900002,36.889999,13000,36.889999
ABCW,5/13/15,	36.490002,36.82,36.330002,36.689999,3300,36.689999
ABCW,5/14/15,	37.50,37.50,36.73,37.43,2600,37.43
ABCW,5/15/15,	37.259998,37.380001,36.68,37.290001,5100,37.290001
ABCW,5/18/15,	37.470001,37.490002,37.310001,37.41,4000,37.41
ABCW,5/19/15,	37.360001,37.360001,37.25,37.25,1600,37.25
ABCW,5/20/15,	37.380001,37.50,37.029999,37.23,7400,37.23
ABCW,5/21/15,	37.029999,37.240002,36.970001,37.23,4900,37.23
ABCW,5/22/15,	37.43,37.43,37.049999,37.25,7200,37.25
ABCW,5/26/15,	37.09,37.25,36.950001,37.099998,6000,37.099998
ABCW,5/27/15,	37.040001,37.220001,37.02,37.139999,11200,37.139999
ABCW,5/28/15,	37.099998,37.099998,37.009998,37.029999,10700,37.029999
ABCW,5/29/15,	37.00,37.119999,36.93,37.009998,33000,37.009998
ABCW,6/1/15,	37.43,37.43,37.029999,37.209999,14200,37.209999
ABCW,6/2/15,	37.150002,37.25,36.939999,37.00,37300,37.00
ABCW,6/3/15,	36.965,37.099998,36.939999,37.029999,28400,37.029999
ABCW,6/4/15,	37.00,37.00,36.919998,36.93,31100,36.93
ABCW,6/5/15,	36.970001,37.040001,36.959999,37.029999,31100,37.029999
ABCW,6/8/15,	37.00,37.099998,36.950001,36.98,47000,36.98
ABCW,6/9/15,	37.00,37.09,36.950001,36.970001,52400,36.970001
