ABAC,11/10/10,	7.20,7.72,7.02,7.19,187200,7.19
ABAC,11/11/10,	7.02,7.23,6.84,7.07,139400,7.07
ABAC,11/12/10,	8.04,8.15,7.03,7.12,258600,7.12
ABAC,11/15/10,	7.15,7.28,6.72,7.13,127700,7.13
ABAC,11/16/10,	6.52,7.09,6.05,6.38,189700,6.38
ABAC,11/17/10,	6.58,6.61,6.00,6.20,138500,6.20
ABAC,11/18/10,	6.27,6.45,6.00,6.00,81100,6.00
ABAC,11/19/10,	6.00,6.02,5.71,5.78,66500,5.78
ABAC,11/22/10,	5.80,6.21,5.76,6.04,62000,6.04
ABAC,11/23/10,	5.89,6.24,5.75,6.11,36800,6.11
ABAC,11/24/10,	6.28,6.29,6.06,6.11,33300,6.11
ABAC,11/26/10,	6.10,6.10,5.92,6.10,15900,6.10
ABAC,11/29/10,	6.04,6.04,5.57,5.59,80900,5.59
ABAC,11/30/10,	5.71,5.71,5.06,5.26,131900,5.26
ABAC,12/1/10,	5.44,5.44,5.02,5.13,44300,5.13
ABAC,12/2/10,	5.12,5.12,4.66,4.81,167400,4.81
ABAC,12/3/10,	4.77,5.42,4.77,5.32,72400,5.32
ABAC,12/6/10,	5.43,5.66,5.27,5.66,42000,5.66
ABAC,12/7/10,	5.71,5.71,5.32,5.41,42000,5.41
ABAC,12/8/10,	5.54,5.54,5.05,5.09,19100,5.09
ABAC,12/9/10,	5.22,5.22,4.96,5.17,29100,5.17
ABAC,12/10/10,	5.56,5.56,5.05,5.14,39600,5.14
ABAC,12/13/10,	5.09,5.09,4.92,5.02,33600,5.02
ABAC,12/14/10,	5.14,5.23,5.00,5.01,53800,5.01
ABAC,12/15/10,	5.02,5.20,5.00,5.11,19400,5.11
ABAC,12/16/10,	5.33,5.33,5.05,5.21,55700,5.21
ABAC,12/17/10,	5.27,5.75,5.27,5.65,117200,5.65
ABAC,12/20/10,	5.89,6.10,5.61,5.93,109200,5.93
ABAC,12/21/10,	6.10,6.25,6.05,6.08,91000,6.08
ABAC,12/22/10,	6.15,6.20,5.91,5.99,60200,5.99
ABAC,12/23/10,	5.95,6.08,5.79,6.07,29300,6.07
ABAC,12/27/10,	6.09,6.09,5.73,5.98,47800,5.98
ABAC,12/28/10,	5.95,6.16,5.87,5.87,38100,5.87
ABAC,12/29/10,	5.86,6.07,5.86,6.04,34700,6.04
ABAC,12/30/10,	6.05,6.40,6.01,6.38,134000,6.38
ABAC,12/31/10,	6.35,6.43,6.23,6.25,58100,6.25
ABAC,1/3/11,	6.34,6.35,6.05,6.05,57700,6.05
ABAC,1/4/11,	6.20,6.20,5.83,5.87,67100,5.87
ABAC,1/5/11,	5.89,6.00,5.67,5.78,40300,5.78
ABAC,1/6/11,	5.81,6.00,5.80,5.81,40800,5.81
ABAC,1/7/11,	5.99,7.34,5.97,5.97,766500,5.97
ABAC,1/10/11,	6.20,6.20,5.91,5.95,98400,5.95
ABAC,1/11/11,	6.12,6.15,5.94,6.08,66400,6.08
ABAC,1/12/11,	6.15,6.15,5.95,5.99,68900,5.99
ABAC,1/13/11,	6.05,6.05,5.83,5.85,62000,5.85
ABAC,1/14/11,	5.85,5.97,5.75,5.83,70500,5.83
ABAC,1/18/11,	5.97,5.97,5.82,5.84,43400,5.84
ABAC,1/19/11,	5.88,6.14,5.75,5.78,116900,5.78
ABAC,1/20/11,	5.85,5.85,5.61,5.67,57300,5.67
ABAC,1/21/11,	5.70,5.71,5.50,5.70,59600,5.70
ABAC,1/24/11,	5.70,5.81,5.70,5.77,16200,5.77
ABAC,1/25/11,	5.77,5.77,5.52,5.75,36100,5.75
ABAC,1/26/11,	5.64,5.64,5.52,5.59,38700,5.59
ABAC,1/27/11,	5.56,5.60,5.50,5.52,23600,5.52
ABAC,1/28/11,	5.52,5.60,5.28,5.34,74500,5.34
ABAC,1/31/11,	5.30,5.30,5.02,5.11,68800,5.11
ABAC,2/1/11,	5.17,5.20,5.14,5.20,26200,5.20
ABAC,2/2/11,	5.20,5.20,5.02,5.09,37800,5.09
ABAC,2/3/11,	5.05,5.11,4.84,4.86,88900,4.86
ABAC,2/4/11,	4.89,4.89,4.40,4.48,188800,4.48
ABAC,2/7/11,	4.50,4.63,4.48,4.48,68800,4.48
ABAC,2/8/11,	4.50,4.50,4.21,4.36,117900,4.36
ABAC,2/9/11,	4.32,4.32,4.06,4.12,110400,4.12
ABAC,2/10/11,	4.05,4.15,3.98,4.07,259500,4.07
ABAC,2/11/11,	4.11,4.11,4.00,4.06,183800,4.06
ABAC,2/14/11,	4.06,4.09,3.95,3.99,208600,3.99
ABAC,2/15/11,	4.06,4.06,4.01,4.03,102500,4.03
