ABTL,7/13/99,	21.25,21.25,19.6875,20.8125,57300,104.062502
ABTL,7/14/99,	21.25,21.625,20.4375,21.125,22600,105.625002
ABTL,7/15/99,	21.50,21.75,20.625,21.125,25800,105.625002
ABTL,7/16/99,	20.4375,20.9375,19.875,20.875,63500,104.375002
ABTL,7/19/99,	21.1875,21.375,20.00,20.00,26500,100.000001
ABTL,7/20/99,	19.50,21.00,19.50,20.59375,51500,102.968752
ABTL,7/21/99,	19.625,20.50,19.5625,20.25,52100,101.250002
ABTL,7/22/99,	19.50,20.25,19.50,19.75,31200,98.750001
ABTL,7/23/99,	19.6875,20.00,18.5625,18.9375,43500,94.687501
ABTL,7/26/99,	18.50,18.5625,17.3125,17.3125,52800,86.562501
ABTL,7/27/99,	18.00,18.75,16.00,16.9375,58100,84.687501
ABTL,7/28/99,	16.875,17.00,16.0625,16.50,53000,82.500001
ABTL,7/29/99,	16.375,18.0625,15.6875,17.75,50600,88.750001
ABTL,7/30/99,	19.75,20.50,17.25,17.9375,156600,89.687501
ABTL,8/2/99,	18.75,18.8125,17.8125,17.9375,89300,89.687501
ABTL,8/3/99,	18.125,18.125,16.00,16.50,75400,82.500001
ABTL,8/4/99,	16.46875,16.875,15.50,15.6875,39600,78.437501
ABTL,8/5/99,	15.75,16.625,13.3125,15.50,75300,77.500001
ABTL,8/6/99,	15.6875,17.00,15.50,16.00,45800,80.000001
ABTL,8/9/99,	15.875,15.875,14.25,14.625,36900,73.125001
ABTL,8/10/99,	13.875,14.9375,13.125,14.4375,56700,72.187501
ABTL,8/11/99,	14.75,15.125,13.375,13.8125,36400,69.062501
ABTL,8/12/99,	14.00,14.6875,13.50,14.0625,35500,70.312501
ABTL,8/13/99,	14.3125,15.00,14.25,14.25,33600,71.250001
ABTL,8/16/99,	14.75,15.50,14.625,14.9375,39200,74.687501
ABTL,8/17/99,	15.4375,16.4375,15.25,16.375,37600,81.875001
ABTL,8/18/99,	16.875,16.875,16.0625,16.125,33300,80.625001
ABTL,8/19/99,	16.00,16.125,15.50,15.625,19000,78.125001
ABTL,8/20/99,	15.875,16.00,14.625,15.125,19600,75.625001
